0.008 50 8398.78 6113.93 6031.61 4044.04 2367.17 2069.88 0.007719728 -0.002098999
0.008 55 8398.34 6113.93 6031.1 4044.04 2367.24 2069.88 0.000177014 -0.007998041
0.008 60 8397.2 6113.93 6029.28 4044.04 2367.92 2069.88 -0.007619304 -0.002438485
0.008 65 8396.09 6113.93 6027.55 4044.04 2368.54 2069.88 -0.004499631 0.006614629
0.008 70 8394.73 6113.93 6026.38 4044.04 2368.35 2069.88 0.005066554 0.006191125
0.008 75 8393.36 6113.92 6025.68 4044.04 2367.68 2069.88 0.00737401 -0.003102253
0.008 80 8392.05 6113.92 6024.93 4044.04 2367.12 2069.88 -0.000883098 -0.007951109
0.008 85 8390.49 6113.92 6023.57 4044.04 2366.92 2069.88 -0.007875013 -0.001408605
0.008 90 8388.8 6113.92 6021.6 4044.04 2367.2 2069.88 -0.003584589 0.007151973
0.008 95 8387.21 6113.92 6019.32 4044.04 2367.88 2069.88 0.005841388 0.005466094
0.008 100 8385.76 6113.92 6017.04 4044.04 2368.72 2069.88 0.006898551 -0.004050925
0.008 105 8384.3 6113.92 6015.17 4044.04 2369.14 2069.88 -0.001927672 -0.007764282
0.008 110 8382.94 6113.92 6014.32 4044.04 2368.62 2069.88 -0.007992167 -0.000353941
0.008 115 8382.58 6113.92 6014.98 4044.04 2367.6 2069.88 -0.002606478 0.007563483
0.008 120 8383.73 6113.92 6016.64 4044.04 2367.09 2069.88 0.006513448 0.004644889
0.008 125 8385.45 6113.92 6017.78 4044.04 2367.67 2069.88 0.006301716 -0.004928324
0.008 130 8386.16 6113.92 6017.24 4044.04 2368.91 2069.89 -0.002938331 -0.007440848
0.008 135 8385.66 6113.92 6015.73 4044.04 2369.93 2069.89 -0.007968703 0.000706949
0.008 140 8385.52 6113.92 6015.16 4044.03 2370.36 2069.89 -0.001582509 0.007841917
0.008 145 8386.32 6113.92 6015.94 4044.03 2370.38 2069.89 0.007070907 0.003741961
0.008 150 8386.64 6113.92 6016.56 4044.03 2370.07 2069.89 0.005594006 -0.005719011
0.008 155 8386.34 6113.92 6016.6 4044.03 2369.74 2069.89 -0.003897291 -0.006986496
0.008 160 8387.27 6113.92 6017.36 4044.03 2369.9 2069.89 -0.007805035 0.001755402
0.008 165 8388.91 6113.92 6018.64 4044.03 2370.27 2069.89 -0.000530695 0.007982378
0.008 170 8388.13 6113.92 6018.41 4044.03 2369.73 2069.89 0.007503958 0.002773196
0.008 175 8385.07 6113.92 6016.79 4044.03 2368.27 2069.89 0.004787874 -0.006409077
0.008 180 8383.42 6113.92 6016.13 4044.03 2367.3 2069.89 -0.004787681 -0.006409221
0.008 185 8383.86 6113.92 6016.61 4044.03 2367.25 2069.89 -0.007504042 0.002772969
0.008 190 8384.06 6113.92 6016.56 4044.03 2367.5 2069.9 0.000530455 0.007982394
0.008 195 8383.69 6113.92 6016.13 4044.03 2367.57 2069.89 0.007804982 0.001755637
0.008 200 8383.22 6113.92 6016.53 4044.03 2366.69 2069.89 0.003897501 -0.006986378
0.008 205 8383.32 6113.92 6018.02 4044.03 2365.29 2069.9 -0.005593834 -0.00571918
0.008 210 8385.59 6113.92 6020.23 4044.03 2365.36 2069.9 -0.00707102 0.003741748
0.008 215 8388.86 6113.92 6022.32 4044.03 2366.53 2069.9 0.001582272 0.007841965
0.008 220 8391.54 6113.93 6024.48 4044.03 2367.05 2069.9 0.007968681 0.00070719
0.008 225 8394.9 6113.93 6027.75 4044.03 2367.15 2069.9 0.002938555 -0.007440759
0.008 230 8398.09 6113.93 6030.87 4044.03 2367.22 2069.9 -0.006301568 -0.004928514
0.008 235 8398.76 6113.93 6031.62 4044.03 2367.15 2069.9 -0.006513588 0.004644693
0.008 240 8397.75 6113.93 6030.22 4044.03 2367.52 2069.9 0.00260625 0.007563561
0.008 245 8396.66 6113.93 6028.34 4044.03 2368.31 2069.9 0.007992177 -0.000353701
0.008 250 8395.43 6113.93 6026.87 4044.03 2368.56 2069.9 0.001927906 -0.007764224
0.008 255 8394.02 6113.93 6025.98 4044.03 2368.04 2069.9 -0.006898429 -0.004051133
0.008 260 8392.72 6113.93 6025.34 4044.03 2367.38 2069.9 -0.005841553 0.005465918
0.008 265 8391.3 6113.93 6024.32 4044.03 2366.98 2069.9 0.003584373 0.007152081
0.008 270 8389.64 6113.93 6022.63 4044.03 2367.01 2069.9 0.007875056 -0.001408368
0.008 275 8387.99 6113.93 6020.47 4044.03 2367.52 2069.9 0.000883338 -0.007951083
0.008 280 8386.47 6113.93 6018.15 4044.03 2368.32 2069.9 -0.007373917 -0.003102475
0.008 285 8385.05 6113.93 6016.01 4044.03 2369.03 2069.9 -0.00506674 0.006190973
0.008 290 8383.57 6113.93 6014.56 4044.03 2369.01 2069.9 0.004499431 0.006614765
0.008 295 8382.57 6113.93 6014.45 4044.03 2368.12 2069.9 0.007619377 -0.002438255
0.008 300 8382.99 6113.93 6015.76 4044.03 2367.23 2069.9 -0.000176773 -0.007998047
0.008 305 8384.63 6113.93 6017.37 4044.03 2367.25 2069.9 -0.007719665 -0.002099232
0.008 310 8386 6113.93 6017.72 4044.03 2368.27 2069.9 -0.004202781 0.006807102
0.008 315 8385.99 6113.93 6016.49 4044.03 2369.5 2069.9 0.005335325 0.005961066
0.008 320 8385.46 6113.93 6015.24 4044.03 2370.22 2069.9 0.007229641 -0.003425243
0.008 325 8385.88 6113.93 6015.46 4044.04 2370.42 2069.9 -0.001233773 -0.00790429
0.008 330 8386.63 6113.93 6016.36 4044.04 2370.26 2069.9 -0.007929591 -0.001059053
0.008 335 8386.46 6113.93 6016.59 4044.04 2369.88 2069.9 -0.003264877 0.007303464
0.008 340 8386.59 6113.93 6016.84 4044.04 2369.75 2069.89 0.006077346 0.005202486
0.008 345 8388.21 6113.93 6018.07 4044.04 2370.14 2069.89 0.006712703 -0.004351967
0.008 350 8388.97 6113.93 6018.8 4044.04 2370.17 2069.89 -0.002269066 -0.007671463
0.008 355 8386.68 6113.93 6017.64 4044.04 2369.04 2069.89 -0.008 -2.41155E-07
0.008 360 8383.91 6113.93 6016.26 4044.04 2367.65 2069.89 -0.002269529 0.007671326
