0.032 100 8045.67 5945.7 5733.29 3910.03 2312.38 2035.67 0.027594204 -0.016203701
0.032 105 8029.18 5945.7 5718.86 3910.03 2310.32 2035.67 -0.00771069 -0.031057129
0.032 110 8008.46 5945.7 5692.87 3910.03 2315.6 2035.67 -0.031968666 -0.001415766
0.032 115 7993.24 5945.71 5670.61 3910.04 2322.63 2035.67 -0.010425914 0.030253931
0.032 120 7980.43 5945.71 5659.31 3910.04 2321.12 2035.67 0.026053791 0.018579558
0.032 125 7975.64 5945.71 5656.69 3910.05 2318.95 2035.67 0.025206864 -0.019713295
0.032 130 7976.67 5945.72 5662.43 3910.05 2314.24 2035.67 -0.011753323 -0.02976339
0.032 135 7972.48 5945.72 5655.61 3910.06 2316.86 2035.66 -0.031874811 0.002827798
0.032 140 7981 5945.72 5660.27 3910.06 2320.74 2035.66 -0.006330034 0.031367669
0.032 145 7988.95 5945.73 5670.06 3910.07 2318.89 2035.66 0.028283628 0.014967845
0.032 150 8003.19 5945.73 5685.51 3910.07 2317.68 2035.65 0.022376026 -0.022876046
0.032 155 8028.78 5945.73 5711.07 3910.08 2317.71 2035.65 -0.015589163 -0.027945983
0.032 160 8057.44 5945.73 5732.59 3910.08 2324.84 2035.65 -0.031220138 0.007021608
0.032 165 8062.34 5945.73 5744.12 3910.09 2318.22 2035.64 -0.002122782 0.031929513
0.032 170 8063.47 5945.73 5752.6 3910.09 2310.86 2035.64 0.030015832 0.011092783
0.034 0 8051.71 5945.73 5737.04 3910.1 2314.67 2035.63 0.034 0
0.034 5 8054.43 5945.73 5737.61 3910.1 2316.81 2035.63 0.009644514 -0.032603425
0.034 10 8049.28 5945.73 5736.1 3910.1 2313.18 2035.63 -0.028528432 -0.018496718
0.034 15 8022.97 5945.73 5715.55 3910.1 2307.42 2035.62 -0.025829389 0.022109787
0.034 20 8009.68 5945.73 5700.75 3910.1 2308.93 2035.62 0.01387479 0.031040139
0.034 25 7989.58 5945.72 5674.39 3910.1 2315.19 2035.62 0.033700896 -0.00449996
0.034 30 7966.18 5945.72 5647.43 3910.1 2318.75 2035.62 0.005244549 -0.033593075
0.034 35 7956.6 5945.72 5639.78 3910.09 2316.82 2035.62 -0.030725535 -0.014558211
0.034 40 7965.4 5945.71 5651.05 3910.09 2314.35 2035.62 -0.022675894 0.025333847
0.034 45 7955.78 5945.71 5640.37 3910.08 2315.41 2035.62 0.017860948 0.02893072
0.034 50 7963.07 5945.71 5647.53 3910.08 2315.54 2035.63 0.032808845 -0.008920745
0.034 55 7972.07 5945.7 5653.3 3910.07 2318.77 2035.63 0.00075231 -0.033991676
0.034 60 7985.84 5945.7 5668.79 3910.06 2317.05 2035.63 -0.032382041 -0.010363561
0.034 65 7999.58 5945.7 5685.74 3910.06 2313.84 2035.64 -0.019123431 0.028112175
0.034 70 8028.83 5945.69 5709 3910.05 2319.82 2035.64 0.021532853 0.026312283
0.034 75 8046.78 5945.69 5728.19 3910.04 2318.58 2035.65 0.031339543 -0.013184576
0.034 80 8053.52 5945.69 5741.48 3910.04 2312.04 2035.65 -0.003753166 -0.033792214
0.034 85 8058.73 5945.69 5745.24 3910.04 2313.49 2035.66 -0.033468806 -0.005986571
0.034 90 8055.83 5945.69 5738.26 3910.03 2317.57 2035.66 -0.015234503 0.030395887
0.034 95 8058.57 5945.69 5744.68 3910.03 2313.89 2035.66 0.024825901 0.023230898
0.034 100 8038.02 5945.7 5727.97 3910.03 2310.06 2035.67 0.029318842 -0.017216432
0.034 105 8019.57 5945.7 5713.06 3910.03 2306.51 2035.67 -0.008192608 -0.0329982
0.034 110 7999.48 5945.7 5685.29 3910.03 2314.19 2035.67 -0.033966708 -0.001504251
0.034 115 7977.7 5945.71 5658.55 3910.04 2319.15 2035.67 -0.011077533 0.032144801
0.034 120 7959.15 5945.71 5640.75 3910.04 2318.39 2035.67 0.027682153 0.01974078
0.034 125 7963.4 5945.71 5646.77 3910.04 2316.63 2035.67 0.026782293 -0.020945376
0.034 130 7960.01 5945.72 5647.06 3910.05 2312.95 2035.67 -0.012487905 -0.031623602
0.034 135 7960.22 5945.72 5644.27 3910.06 2315.96 2035.66 -0.033866986 0.003004535
0.034 140 7963.88 5945.72 5647.67 3910.06 2316.21 2035.66 -0.006725662 0.033328148
0.034 145 7974.03 5945.73 5658.02 3910.07 2316.01 2035.66 0.030051355 0.015903336
0.034 150 7987.48 5945.73 5671.95 3910.07 2315.53 2035.65 0.023774527 -0.024305799
0.034 155 8015.29 5945.73 5696.74 3910.08 2318.55 2035.65 -0.016563486 -0.029692607
0.034 160 8040.29 5945.73 5719.89 3910.09 2320.39 2035.65 -0.033171397 0.007460459
0.034 165 8048.21 5945.73 5732.06 3910.09 2316.14 2035.64 -0.002255456 0.033925108
0.034 170 8052.29 5945.73 5741.33 3910.1 2310.96 2035.64 0.031891822 0.011786081
0.036 0 8052.09 5945.74 5738.58 3910.1 2313.51 2035.63 0.036 0
0.036 5 8048.58 5945.73 5734.83 3910.1 2313.75 2035.63 0.010211839 -0.034521274
0.036 10 8040.51 5945.73 5728.82 3910.11 2311.69 2035.63 -0.030206575 -0.01958476
0.036 15 8015.5 5945.73 5711.57 3910.11 2303.93 2035.62 -0.027348765 0.023410362
0.036 20 7998.86 5945.73 5692.32 3910.11 2306.54 2035.62 0.014690954 0.032866029
0.036 25 7975.76 5945.72 5662.36 3910.1 2313.4 2035.62 0.035683301 -0.004764663
0.036 30 7955.44 5945.72 5639.58 3910.1 2315.86 2035.62 0.005553052 -0.035569138
0.036 35 7947.39 5945.72 5633.61 3910.1 2313.78 2035.62 -0.032532919 -0.015414576
0.036 40 7951.37 5945.71 5638.02 3910.09 2313.35 2035.62 -0.02400977 0.026824074
0.036 45 7944.89 5945.71 5631.29 3910.09 2313.6 2035.62 0.018911592 0.030632527
0.036 50 7944.54 5945.71 5629.38 3910.08 2315.15 2035.63 0.034738777 -0.009445495
0.036 55 7958.56 5945.7 5640.92 3910.07 2317.64 2035.63 0.000796563 -0.035991186
0.036 60 7971.05 5945.7 5656.52 3910.06 2314.53 2035.63 -0.034286867 -0.010973182
0.036 65 7993.75 5945.7 5681.05 3910.06 2312.71 2035.64 -0.020248339 0.029765832
0.036 70 8020.07 5945.69 5701.25 3910.05 2318.83 2035.64 0.022799491 0.027860065
0.036 75 8036.46 5945.69 5718.58 3910.04 2317.88 2035.65 0.033183046 -0.013960139
0.036 80 8049.34 5945.69 5736.3 3910.04 2313.04 2035.65 -0.003973941 -0.035779992
0.036 85 8051.46 5945.69 5739.3 3910.03 2312.16 2035.66 -0.035437559 -0.006338722
0.036 90 8046.98 5945.69 5732.07 3910.03 2314.9 2035.66 -0.01613065 0.03218388
0.036 95 8039.38 5945.69 5728.16 3910.03 2311.22 2035.66 0.026286248 0.024597422
0.036 100 8025.07 5945.7 5717.24 3910.03 2307.84 2035.67 0.031043479 -0.018229163
0.036 105 8007.07 5945.7 5704.33 3910.03 2302.74 2035.67 -0.008674526 -0.03493927
0.036 110 7990.98 5945.7 5680.07 3910.03 2310.91 2035.67 -0.035964749 -0.001592736
0.036 115 7965.12 5945.7 5649.45 3910.03 2315.66 2035.67 -0.011729153 0.034035672
0.036 120 7944.17 5945.71 5630.94 3910.04 2313.23 2035.67 0.029310515 0.020902003
0.036 125 7948.98 5945.71 5633.61 3910.04 2315.37 2035.67 0.028357722 -0.022177457
0.036 130 7949.81 5945.72 5636.66 3910.05 2313.15 2035.67 -0.013222488 -0.033483814
0.036 135 7941.36 5945.72 5626.52 3910.05 2314.84 2035.66 -0.035859162 0.003181273
0.036 140 7945.63 5945.72 5631.13 3910.06 2314.5 2035.66 -0.007121289 0.035288628
0.036 145 7962.53 5945.73 5648.28 3910.07 2314.25 2035.66 0.031819081 0.016838826
0.036 150 7980.72 5945.73 5668.56 3910.08 2312.16 2035.65 0.025173029 -0.025735551
0.036 155 8010.35 5945.73 5691.73 3910.08 2318.62 2035.65 -0.017537809 -0.031439231
0.036 160 8032.66 5945.73 5711.61 3910.09 2321.04 2035.65 -0.035122655 0.007899309
0.036 165 8041.22 5945.74 5725.5 3910.09 2315.72 2035.64 -0.00238813 0.035920702
0.036 170 8042.36 5945.74 5732.96 3910.1 2309.4 2035.64 0.033767811 0.01247938
0.038 0 8043.72 5945.74 5733.93 3910.1 2309.79 2035.63 0.038 0
0.038 5 8039.75 5945.74 5728.55 3910.11 2311.2 2035.63 0.010779163 -0.036439122
0.038 10 8026.53 5945.73 5718.02 3910.11 2308.52 2035.63 -0.031884718 -0.020672802
0.038 15 8003.67 5945.73 5702.8 3910.11 2300.86 2035.62 -0.028868141 0.024710938
0.038 20 7993.4 5945.73 5688.49 3910.11 2304.91 2035.62 0.015507118 0.03469192
0.038 25 7963.96 5945.73 5653.56 3910.11 2310.4 2035.62 0.037665707 -0.005029367
0.038 30 7945.31 5945.72 5632.09 3910.1 2313.22 2035.62 0.005861555 -0.037545202
0.038 35 7931.78 5945.72 5620.99 3910.1 2310.79 2035.62 -0.034340304 -0.016270941
0.038 40 7930.8 5945.71 5620.22 3910.09 2310.58 2035.62 -0.025343646 0.0283143
0.038 45 7929.92 5945.71 5617.3 3910.09 2312.62 2035.62 0.019962236 0.032334334
0.038 50 7926.79 5945.7 5611.3 3910.08 2315.48 2035.62 0.036668709 -0.009970244
0.038 55 7937.94 5945.7 5623.65 3910.07 2314.29 2035.63 0.000840817 -0.037990697
0.038 60 7958.44 5945.7 5647.29 3910.06 2311.15 2035.63 -0.036191693 -0.011582804
0.038 65 7985.83 5945.69 5674.39 3910.06 2311.44 2035.64 -0.021373246 0.03141949
0.038 70 8008.41 5945.69 5691.82 3910.05 2316.59 2035.64 0.02406613 0.029407846
0.038 75 8027.64 5945.69 5712.54 3910.04 2315.1 2035.65 0.035026548 -0.014735702
0.038 80 8046.94 5945.69 5734.96 3910.03 2311.97 2035.65 -0.004194715 -0.037767769
0.038 85 8043.05 5945.69 5732.85 3910.03 2310.2 2035.66 -0.037406312 -0.006690874
0.038 90 8040.42 5945.69 5727.37 3910.03 2313.05 2035.66 -0.017026797 0.033971873
0.038 95 8028.55 5945.69 5717.89 3910.03 2310.66 2035.66 0.027746595 0.025963945
0.038 100 8020.59 5945.69 5713.47 3910.02 2307.12 2035.67 0.032768117 -0.019241894
0.038 105 7992.61 5945.7 5694.2 3910.02 2298.41 2035.67 -0.009156444 -0.036880341
0.038 110 7982.16 5945.7 5672.05 3910.03 2310.1 2035.67 -0.037962791 -0.001681222
0.038 115 7955.32 5945.7 5641.25 3910.03 2314.07 2035.67 -0.012380773 0.035926543
0.038 120 7934.36 5945.71 5623.49 3910.04 2310.87 2035.67 0.030938877 0.022063225
0.038 125 7931.38 5945.71 5619.18 3910.04 2312.2 2035.67 0.029933151 -0.023409537
0.038 130 7935.12 5945.72 5623.33 3910.05 2311.79 2035.67 -0.013957071 -0.035344026
0.038 135 7927.21 5945.72 5614.83 3910.05 2312.38 2035.67 -0.037851338 0.00335801
0.038 140 7933.34 5945.72 5618.76 3910.06 2314.58 2035.66 -0.007516916 0.037249107
0.038 145 7950.3 5945.73 5636.77 3910.07 2313.53 2035.66 0.033586808 0.017774316
0.038 150 7975.34 5945.73 5664.63 3910.08 2310.71 2035.65 0.026571531 -0.027165304
0.038 155 8000.28 5945.73 5685.17 3910.08 2315.11 2035.65 -0.018512131 -0.033185855
0.038 160 8023.38 5945.73 5702.58 3910.09 2320.8 2035.65 -0.037073914 0.00833816
0.038 165 8034.72 5945.74 5721.15 3910.09 2313.57 2035.64 -0.002520804 0.037916297
0.038 170 8045.08 5945.74 5734.53 3910.1 2310.55 2035.64 0.035643801 0.013172679
0.04 0 8036.1 5945.74 5727.5 3910.1 2308.59 2035.63 0.04 0
0.04 5 8027.88 5945.74 5717.94 3910.11 2309.93 2035.63 0.011346487 -0.038356971
0.04 10 8011.64 5945.73 5704.21 3910.11 2307.42 2035.62 -0.033562861 -0.021760844
0.04 15 7991.34 5945.73 5690.64 3910.11 2300.7 2035.62 -0.030387517 0.026011514
0.04 20 7977.88 5945.73 5674.76 3910.11 2303.11 2035.62 0.016323282 0.03651781
0.04 25 7948.16 5945.73 5641.1 3910.11 2307.06 2035.62 0.039648112 -0.00529407
0.04 30 7928.37 5945.72 5620.42 3910.1 2307.95 2035.62 0.006170058 -0.039521265
0.04 35 7919.65 5945.72 5610.27 3910.1 2309.39 2035.62 -0.036147688 -0.017127307
0.04 40 7922.01 5945.71 5610.95 3910.09 2311.06 2035.62 -0.026677522 0.029804526
0.04 45 7913.32 5945.71 5600.6 3910.09 2312.72 2035.62 0.02101288 0.034036141
0.04 50 7915.08 5945.7 5597.89 3910.08 2317.19 2035.62 0.038598641 -0.010494994
0.04 55 7915.83 5945.7 5604.05 3910.07 2311.77 2035.63 0.00088507 -0.039990207
0.04 60 7947.71 5945.7 5636.73 3910.06 2310.98 2035.63 -0.038096519 -0.012192425
0.04 65 7970.73 5945.69 5660.24 3910.05 2310.49 2035.64 -0.022498154 0.033073147
0.04 70 7995.33 5945.69 5681.17 3910.05 2314.16 2035.64 0.025332768 0.030955627
0.04 75 8020.34 5945.69 5706.41 3910.04 2313.93 2035.65 0.036870051 -0.015511265
0.04 80 8034.35 5945.69 5723.68 3910.03 2310.67 2035.65 -0.00441549 -0.039755546
0.04 85 8036.78 5945.69 5728.97 3910.03 2307.8 2035.66 -0.039375066 -0.007043025
0.04 90 8029.9 5945.69 5721.67 3910.02 2308.22 2035.66 -0.017922945 0.035759867
0.04 95 8022 5945.69 5712.64 3910.02 2309.35 2035.67 0.029206942 0.027330469
0.04 100 8016.02 5945.69 5709.41 3910.02 2306.61 2035.67 0.034492755 -0.020254626
0.04 105 7982.78 5945.7 5685.24 3910.02 2297.54 2035.67 -0.009638362 -0.038821411
0.04 110 7965.39 5945.7 5659.67 3910.02 2305.72 2035.67 -0.039960833 -0.001769707
0.04 115 7936.45 5945.7 5626.38 3910.03 2310.07 2035.67 -0.013032392 0.037817413
0.04 120 7921.03 5945.71 5613.64 3910.03 2307.39 2035.67 0.032567239 0.023224447
0.04 125 7914.75 5945.71 5605.64 3910.04 2309.11 2035.67 0.03150858 -0.024641618
0.04 130 7916.79 5945.72 5605.67 3910.05 2311.12 2035.67 -0.014691653 -0.037204238
0.04 135 7910.79 5945.72 5596.86 3910.05 2313.93 2035.67 -0.039843513 0.003534747
0.04 140 7914.64 5945.72 5601.31 3910.06 2313.33 2035.66 -0.007912543 0.039209586
0.04 145 7930.59 5945.73 5619.83 3910.07 2310.76 2035.66 0.035354535 0.018709806
0.04 150 7958.08 5945.73 5650.29 3910.07 2307.78 2035.66 0.027970032 -0.028595057
0.04 155 7983.05 5945.73 5670.29 3910.08 2312.76 2035.65 -0.019486454 -0.034932479
0.04 160 8011.68 5945.74 5694.32 3910.09 2317.36 2035.65 -0.039025173 0.00877701
0.04 165 8023.58 5945.74 5711.44 3910.09 2312.13 2035.64 -0.002653477 0.039911891
0.04 170 8040.88 5945.74 5732.2 3910.1 2308.67 2035.64 0.03751979 0.013865978
0.042 0 8030.1 5945.74 5722.17 3910.11 2307.93 2035.63 0.042 0
0.042 5 8019.37 5945.74 5712.7 3910.11 2306.67 2035.63 0.011913812 -0.04027482
0.042 10 8002.18 5945.74 5697.21 3910.11 2304.97 2035.62 -0.035241004 -0.022848887
0.042 15 7986.24 5945.73 5683.84 3910.11 2302.4 2035.62 -0.031906892 0.027312089
0.042 20 7957.81 5945.73 5658.42 3910.11 2299.39 2035.62 0.017139447 0.038343701
0.042 25 7931.68 5945.73 5627.33 3910.11 2304.34 2035.61 0.041630518 -0.005558774
0.042 30 7915.67 5945.72 5610.62 3910.11 2305.05 2035.61 0.006478561 -0.041497328
0.042 35 7905.82 5945.72 5600.51 3910.1 2305.31 2035.62 -0.037955073 -0.017983672
0.042 40 7903.55 5945.71 5592.13 3910.1 2311.42 2035.62 -0.028011399 0.031294753
0.042 45 7898.86 5945.71 5586.12 3910.09 2312.74 2035.62 0.022063524 0.035737948
0.042 50 7901.13 5945.7 5584.73 3910.08 2316.4 2035.62 0.040528573 -0.011019744
0.042 55 7903.47 5945.7 5592.97 3910.07 2310.5 2035.63 0.000929324 -0.041989717
0.042 60 7932.67 5945.7 5625.12 3910.06 2307.55 2035.63 -0.040001345 -0.012802046
0.042 65 7954.45 5945.69 5646.53 3910.05 2307.92 2035.64 -0.023623062 0.034726805
0.042 70 7989.12 5945.69 5677.29 3910.05 2311.83 2035.64 0.026599407 0.032503409
0.042 75 8010.92 5945.69 5699.05 3910.04 2311.87 2035.65 0.038713553 -0.016286829
0.042 80 8021.41 5945.69 5712.58 3910.03 2308.82 2035.65 -0.004636264 -0.041743323
0.042 85 8034.27 5945.69 5726.05 3910.03 2308.22 2035.66 -0.041343819 -0.007395176
0.042 90 8021.95 5945.69 5717.66 3910.02 2304.29 2035.66 -0.018819092 0.03754786
0.042 95 8012.59 5945.69 5705.43 3910.02 2307.16 2035.67 0.03066729 0.028696992
0.042 100 7999.18 5945.69 5695.87 3910.02 2303.31 2035.67 0.036217393 -0.021267357
0.042 105 7974.85 5945.69 5677.86 3910.02 2296.99 2035.67 -0.01012028 -0.040762482
0.042 110 7946.8 5945.7 5645.76 3910.02 2301.04 2035.67 -0.041958874 -0.001858192
0.042 115 7917.96 5945.7 5610.94 3910.03 2307.02 2035.67 -0.013684012 0.039708284
0.042 120 7909.15 5945.71 5606.2 3910.03 2302.95 2035.67 0.034195601 0.02438567
0.042 125 7900.55 5945.71 5594.04 3910.04 2306.51 2035.67 0.03308401 -0.025873699
0.042 130 7894.66 5945.72 5584.73 3910.05 2309.94 2035.67 -0.015426236 -0.03906445
0.042 135 7896.97 5945.72 5583.4 3910.05 2313.57 2035.67 -0.041835689 0.003711485
0.042 140 7896.32 5945.73 5583.67 3910.06 2312.65 2035.66 -0.00830817 0.041170066
0.042 145 7914.84 5945.73 5605.52 3910.07 2309.32 2035.66 0.037122262 0.019645297
0.042 150 7936.88 5945.73 5632.75 3910.08 2304.13 2035.66 0.029368534 -0.03002481
0.042 155 7974.85 5945.74 5663.34 3910.08 2311.51 2035.65 -0.020460777 -0.036679103
0.042 160 8002.46 5945.74 5689.65 3910.09 2312.81 2035.65 -0.040976431 0.009215861
0.042 165 8018.05 5945.74 5706.03 3910.1 2312.01 2035.64 -0.002786151 0.041907486
0.042 170 8031.01 5945.74 5723.52 3910.1 2307.48 2035.64 0.03939578 0.014559277
0.044 0 8026.79 5945.74 5722.02 3910.11 2304.77 2035.63 0.044 0
0.044 5 8011.76 5945.74 5707.45 3910.11 2304.3 2035.63 0.012481136 -0.042192668
0.044 10 7990.93 5945.74 5689.75 3910.11 2301.18 2035.62 -0.036919147 -0.023936929
0.044 15 7976.19 5945.73 5674.72 3910.11 2301.47 2035.62 -0.033426268 0.028612665
0.044 20 7941.37 5945.73 5643.6 3910.11 2297.77 2035.61 0.017955611 0.040169591
0.044 25 7914.78 5945.73 5613.21 3910.11 2301.57 2035.61 0.043612924 -0.005823477
0.044 30 7896.33 5945.72 5594.31 3910.11 2302.02 2035.61 0.006787064 -0.043473391
0.044 35 7885.44 5945.72 5583.02 3910.1 2302.42 2035.61 -0.039762457 -0.018840037
0.044 40 7885.21 5945.71 5573.85 3910.1 2311.35 2035.62 -0.029345275 0.032784979
0.044 45 7879.46 5945.71 5571.19 3910.09 2308.27 2035.62 0.023114168 0.037439755
0.044 50 7881.45 5945.7 5566.38 3910.08 2315.07 2035.62 0.042458505 -0.011544494
0.044 55 7890.34 5945.7 5581.87 3910.07 2308.46 2035.63 0.000973577 -0.043989228
0.044 60 7915.27 5945.69 5609.38 3910.06 2305.89 2035.63 -0.041906171 -0.013411667
0.044 65 7943.1 5945.69 5637.49 3910.05 2305.61 2035.64 -0.024747969 0.036380462
0.044 70 7983 5945.69 5671.77 3910.04 2311.23 2035.64 0.027866045 0.03405119
0.044 75 7998.42 5945.69 5686.51 3910.04 2311.91 2035.65 0.040557056 -0.017062392
0.044 80 8018.92 5945.69 5709.44 3910.03 2309.48 2035.65 -0.004857039 -0.043731101
0.044 85 8034.16 5945.69 5725.29 3910.02 2308.87 2035.66 -0.043312572 -0.007747327
0.044 90 8017.43 5945.69 5714.36 3910.02 2303.07 2035.66 -0.019715239 0.039335853
0.044 95 8000.61 5945.69 5695.43 3910.02 2305.19 2035.67 0.032127637 0.030063515
0.044 100 7987.06 5945.69 5685.58 3910.02 2301.48 2035.67 0.03794203 -0.022280088
0.044 105 7960.22 5945.69 5663.47 3910.02 2296.75 2035.67 -0.010602198 -0.042703552
0.044 110 7929.95 5945.7 5629.76 3910.02 2300.19 2035.68 -0.043956916 -0.001946678
0.044 115 7896.29 5945.7 5593.11 3910.02 2303.18 2035.68 -0.014335631 0.041599155
0.044 120 7889.79 5945.71 5589.85 3910.03 2299.93 2035.67 0.035823963 0.025546892
0.044 125 7885.57 5945.71 5578.84 3910.04 2306.73 2035.67 0.034659439 -0.02710578
0.044 130 7872.23 5945.72 5564.62 3910.04 2307.61 2035.67 -0.016160819 -0.040924662
0.044 135 7881.68 5945.72 5567.53 3910.05 2314.15 2035.67 -0.043827865 0.003888222
0.044 140 7880.73 5945.72 5568.68 3910.06 2312.05 2035.66 -0.008703797 0.043130545
0.044 145 7900.44 5945.73 5594.29 3910.07 2306.15 2035.66 0.038889988 0.020580787
0.044 150 7927.79 5945.73 5623.61 3910.08 2304.17 2035.66 0.030767035 -0.031454563
0.044 155 7965.29 5945.74 5655.15 3910.08 2310.14 2035.65 -0.021435099 -0.038425727
0.044 160 7988.05 5945.74 5677.94 3910.09 2310.11 2035.65 -0.04292769 0.009654711
0.044 165 8012 5945.74 5700.72 3910.1 2311.28 2035.64 -0.002918825 0.04390308
0.044 170 8025.2 5945.74 5717.71 3910.1 2307.49 2035.63 0.041271769 0.015252576
0.046 0 8021.48 5945.74 5715.59 3910.11 2305.89 2035.63 0.046 0
0.046 5 7999.97 5945.74 5697.64 3910.11 2302.33 2035.62 0.013048461 -0.044110517
0.046 10 7980.42 5945.74 5679.1 3910.11 2301.32 2035.62 -0.03859729 -0.025024971
0.046 15 7962.84 5945.73 5665.88 3910.12 2296.95 2035.62 -0.034945644 0.029913241
0.046 20 7924.36 5945.73 5630.12 3910.12 2294.23 2035.61 0.018771775 0.041995482
0.046 25 7893.51 5945.73 5595.51 3910.11 2298 2035.61 0.045595329 -0.006088181
0.046 30 7873.53 5945.72 5574.55 3910.11 2298.97 2035.61 0.007095567 -0.045449455
0.046 35 7870.85 5945.72 5568.58 3910.1 2302.27 2035.61 -0.041569841 -0.019696403
0.046 40 7864.97 5945.71 5556.32 3910.1 2308.65 2035.61 -0.030679151 0.034275205
0.046 45 7853.53 5945.71 5546.98 3910.09 2306.55 2035.62 0.024164811 0.039141562
0.046 50 7862.86 5945.7 5549.37 3910.08 2313.49 2035.62 0.044388437 -0.012069243
0.046 55 7866.63 5945.7 5559.61 3910.07 2307.01 2035.62 0.001017831 -0.045988738
0.046 60 7904.1 5945.69 5598.08 3910.06 2306.02 2035.63 -0.043810997 -0.014021289
0.046 65 7928.77 5945.69 5622.44 3910.05 2306.33 2035.64 -0.025872877 0.038034119
0.046 70 7965.87 5945.69 5659.42 3910.04 2306.44 2035.64 0.029132683 0.035598971
0.046 75 7986.35 5945.69 5676.91 3910.03 2309.44 2035.65 0.042400558 -0.017837955
0.046 80 8015.47 5945.68 5704.98 3910.03 2310.48 2035.65 -0.005077813 -0.045718878
0.046 85 8022.04 5945.68 5717.24 3910.02 2304.8 2035.66 -0.045281326 -0.008099479
0.046 90 8015.76 5945.68 5713.67 3910.02 2302.09 2035.66 -0.020611386 0.041123847
0.046 95 7988.17 5945.69 5684.67 3910.02 2303.5 2035.67 0.033587984 0.031430039
0.046 100 7979.06 5945.69 5678.67 3910.01 2300.38 2035.67 0.039666668 -0.023292819
0.046 105 7946.48 5945.69 5649.27 3910.01 2297.21 2035.68 -0.011084116 -0.044644623
0.046 110 7906.59 5945.7 5611.01 3910.02 2295.58 2035.68 -0.045954957 -0.002035163
0.046 115 7876.57 5945.7 5575.14 3910.02 2301.43 2035.68 -0.014987251 0.043490025
0.046 120 7868.66 5945.71 5570.36 3910.03 2298.3 2035.68 0.037452325 0.026708114
0.046 125 7875.43 5945.71 5569.93 3910.03 2305.5 2035.68 0.036234868 -0.028337861
0.046 130 7856.66 5945.72 5549.3 3910.04 2307.36 2035.67 -0.016895401 -0.042784874
0.046 135 7861.47 5945.72 5548.47 3910.05 2313 2035.67 -0.04582004 0.00406496
0.046 140 7864.24 5945.73 5553.92 3910.06 2310.32 2035.67 -0.009099424 0.045091024
0.046 145 7883.57 5945.73 5580.96 3910.07 2302.61 2035.66 0.040657715 0.021516277
0.046 150 7911.36 5945.73 5607.03 3910.08 2304.33 2035.66 0.032165537 -0.032884316
0.046 155 7953.16 5945.74 5644.9 3910.08 2308.25 2035.65 -0.022409422 -0.040172351
0.046 160 7972.81 5945.74 5666.77 3910.09 2306.03 2035.65 -0.044878948 0.010093562
0.046 165 7999.94 5945.74 5687.61 3910.1 2312.33 2035.64 -0.003051499 0.045898675
0.046 170 8019.73 5945.74 5711.27 3910.1 2308.45 2035.63 0.043147759 0.015945875
0.048 0 8013.99 5945.74 5710.4 3910.11 2303.58 2035.63 0.048 0
0.048 5 7990.84 5945.74 5691.91 3910.11 2298.92 2035.62 0.013615785 -0.046028365
0.048 10 7970.58 5945.74 5668.72 3910.12 2301.85 2035.62 -0.040275433 -0.026113013
0.048 15 7949.15 5945.73 5655.42 3910.12 2293.72 2035.61 -0.03646502 0.031213816
0.048 20 7908.36 5945.73 5617.39 3910.12 2290.97 2035.61 0.019587939 0.043821372
0.048 25 7876.71 5945.73 5582.43 3910.11 2294.27 2035.61 0.047577735 -0.006352884
0.048 30 7849.24 5945.72 5553.75 3910.11 2295.5 2035.61 0.00740407 -0.047425518
0.048 35 7854.47 5945.72 5552.45 3910.11 2302.02 2035.61 -0.043377226 -0.020552768
0.048 40 7847.04 5945.71 5541.31 3910.1 2305.73 2035.61 -0.032013027 0.035765432
0.048 45 7835.15 5945.71 5530.98 3910.09 2304.17 2035.61 0.025215455 0.040843369
0.048 50 7847.02 5945.7 5534.4 3910.08 2312.62 2035.62 0.046318369 -0.012593993
0.048 55 7848.15 5945.7 5541.98 3910.07 2306.17 2035.62 0.001062084 -0.047988248
0.048 60 7883.36 5945.69 5580.2 3910.06 2303.16 2035.63 -0.045715823 -0.01463091
0.048 65 7916.73 5945.69 5611.98 3910.05 2304.75 2035.64 -0.026997785 0.039687777
0.048 70 7955.7 5945.69 5653.92 3910.04 2301.78 2035.64 0.030399322 0.037146753
0.048 75 7977.59 5945.68 5671.1 3910.03 2306.49 2035.65 0.044244061 -0.018613518
0.048 80 8000.35 5945.68 5689.91 3910.02 2310.44 2035.65 -0.005298588 -0.047706655
0.048 85 8015.14 5945.68 5711.72 3910.02 2303.42 2035.66 -0.047250079 -0.00845163
0.048 90 8010.87 5945.68 5708.5 3910.01 2302.37 2035.67 -0.021507534 0.04291184
0.048 95 7976.74 5945.68 5674.02 3910.01 2302.71 2035.67 0.035048331 0.032796562
0.048 100 7961.8 5945.69 5663.63 3910.01 2298.17 2035.67 0.041391306 -0.024305551
0.048 105 7929.23 5945.69 5635.15 3910.01 2294.08 2035.68 -0.011566034 -0.046585694
0.048 110 7888.39 5945.7 5597.76 3910.02 2290.63 2035.68 -0.047952999 -0.002123649
0.048 115 7855.45 5945.7 5558.87 3910.02 2296.57 2035.68 -0.015638871 0.045380896
0.048 120 7851.79 5945.71 5555.9 3910.03 2295.89 2035.68 0.039080687 0.027869337
0.048 125 7854.45 5945.71 5550.61 3910.03 2303.84 2035.68 0.037810297 -0.029569942
